year,month,breed,n_animals
2018,1,Mekong Bobtail,
2018,2,Mekong Bobtail,
2018,3,Mekong Bobtail,
2018,4,Mekong Bobtail,
2018,5,Mekong Bobtail,
2018,6,Mekong Bobtail,
2018,7,Mekong Bobtail,
2018,8,Mekong Bobtail,
2018,9,Mekong Bobtail,
2018,10,Mekong Bobtail,
2018,11,Mekong Bobtail,
2018,12,Mekong Bobtail,
2019,1,Mekong Bobtail,
2019,2,Mekong Bobtail,
2019,3,Mekong Bobtail,
2019,4,Mekong Bobtail,
2019,5,Mekong Bobtail,
2019,6,Mekong Bobtail,
2019,7,Mekong Bobtail,
2019,8,Mekong Bobtail,
2019,9,Mekong Bobtail,
2019,10,Mekong Bobtail,
2019,11,Mekong Bobtail,
2019,12,Mekong Bobtail,
2020,1,Mekong Bobtail,
2020,2,Mekong Bobtail,
2020,3,Mekong Bobtail,
2020,4,Mekong Bobtail,
2020,5,Mekong Bobtail,
2020,6,Mekong Bobtail,
2020,7,Mekong Bobtail,
2020,8,Mekong Bobtail,
2020,9,Mekong Bobtail,
2020,10,Mekong Bobtail,
2020,11,Mekong Bobtail,
2020,12,Mekong Bobtail,
2021,1,Mekong Bobtail,
2021,2,Mekong Bobtail,
2021,3,Mekong Bobtail,
2021,4,Mekong Bobtail,
2021,5,Mekong Bobtail,
2021,6,Mekong Bobtail,
2021,7,Mekong Bobtail,
2021,8,Mekong Bobtail,
2021,9,Mekong Bobtail,
2021,10,Mekong Bobtail,
2021,11,Mekong Bobtail,
2021,12,Mekong Bobtail,
2022,1,Mekong Bobtail,
2022,2,Mekong Bobtail,
2022,3,Mekong Bobtail,5.0
2022,4,Mekong Bobtail,5.0
2022,5,Mekong Bobtail,5.0
2022,6,Mekong Bobtail,5.0
2022,7,Mekong Bobtail,5.0
2022,8,Mekong Bobtail,5.0
2022,9,Mekong Bobtail,5.0
2022,10,Mekong Bobtail,5.0
2022,11,Mekong Bobtail,5.0
2022,12,Mekong Bobtail,5.0
2023,1,Mekong Bobtail,5.0
2023,2,Mekong Bobtail,5.0
2023,3,Mekong Bobtail,5.0
2023,4,Mekong Bobtail,5.0
2023,5,Mekong Bobtail,5.0
2023,6,Mekong Bobtail,5.0
2023,7,Mekong Bobtail,5.0
2016,1,Minuet,0.0
2016,2,Minuet,0.0
2016,3,Minuet,0.0
2016,4,Minuet,0.0
2016,5,Minuet,0.0
2016,6,Minuet,0.0
2016,7,Minuet,0.0
2016,8,Minuet,0.0
2016,9,Minuet,0.0
2016,10,Minuet,0.0
2016,11,Minuet,0.0
2016,12,Minuet,0.0
2017,1,Minuet,0.0
2017,2,Minuet,0.0
2017,3,Minuet,0.0
2017,4,Minuet,0.0
2017,5,Minuet,0.0
2017,6,Minuet,0.0
2017,7,Minuet,0.0
2017,8,Minuet,0.0
2017,9,Minuet,0.0
2017,10,Minuet,0.0
2017,11,Minuet,0.0
2017,12,Minuet,0.0
2018,1,Minuet,0.0
2018,2,Minuet,0.0
2018,3,Minuet,0.0
2018,4,Minuet,0.0
2018,5,Minuet,0.0
2018,6,Minuet,0.0
2018,7,Minuet,0.0
2018,8,Minuet,0.0
2018,9,Minuet,0.0
2018,10,Minuet,0.0
2018,11,Minuet,0.0
2018,12,Minuet,0.0
2019,1,Minuet,0.0
2019,2,Minuet,0.0
2019,3,Minuet,0.0
2019,4,Minuet,0.0
2019,5,Minuet,0.0
2019,6,Minuet,0.0
2019,7,Minuet,0.0
2019,8,Minuet,0.0
2019,9,Minuet,0.0
2019,10,Minuet,0.0
2019,11,Minuet,0.0
2019,12,Minuet,0.0
2020,1,Minuet,0.0
2020,2,Minuet,0.0
2020,3,Minuet,0.0
2020,4,Minuet,0.0
2020,5,Minuet,0.0
2020,6,Minuet,0.0
2020,7,Minuet,0.0
2020,8,Minuet,0.0
2020,9,Minuet,0.0
2020,10,Minuet,0.0
2020,11,Minuet,0.0
2020,12,Minuet,0.0
2021,1,Minuet,0.0
2021,2,Minuet,0.0
2021,3,Minuet,0.0
2021,4,Minuet,0.0
2021,5,Minuet,0.0
2021,6,Minuet,0.0
2021,7,Minuet,0.0
2021,8,Minuet,0.0
2021,9,Minuet,0.0
2021,10,Minuet,0.0
2021,11,Minuet,0.0
2021,12,Minuet,0.0
2022,1,Minuet,0.0
2022,2,Minuet,0.0
2022,3,Minuet,0.0
2022,4,Minuet,0.0
2022,5,Minuet,0.0
2022,6,Minuet,0.0
2022,7,Minuet,0.0
2022,8,Minuet,0.0
2022,9,Minuet,0.0
2022,10,Minuet,0.0
2022,11,Minuet,0.0
2022,12,Minuet,0.0
2023,1,Minuet,0.0
2023,2,Minuet,0.0
2023,3,Minuet,0.0
2023,4,Minuet,0.0
2023,5,Minuet,0.0
2023,6,Minuet,
2023,7,Minuet,
2016,1,Munchkin,35.0
2016,2,Munchkin,35.0
2016,3,Munchkin,35.0
2016,4,Munchkin,35.0
2016,5,Munchkin,35.0
2016,6,Munchkin,35.0
2016,7,Munchkin,35.0
2016,8,Munchkin,35.0
2016,9,Munchkin,35.0
2016,10,Munchkin,35.0
2016,11,Munchkin,35.0
2016,12,Munchkin,36.0
2017,1,Munchkin,37.0
2017,2,Munchkin,39.0
2017,3,Munchkin,39.0
2017,4,Munchkin,39.0
2017,5,Munchkin,39.0
2017,6,Munchkin,39.0
2017,7,Munchkin,39.0
2017,8,Munchkin,39.0
2017,9,Munchkin,40.0
2017,10,Munchkin,40.0
2017,11,Munchkin,41.0
2017,12,Munchkin,41.0
2018,1,Munchkin,42.0
2018,2,Munchkin,43.0
2018,3,Munchkin,45.0
2018,4,Munchkin,45.0
2018,5,Munchkin,45.0
2018,6,Munchkin,46.0
2018,7,Munchkin,46.0
2018,8,Munchkin,46.0
2018,9,Munchkin,46.0
2018,10,Munchkin,46.0
2018,11,Munchkin,46.0
2018,12,Munchkin,47.0
2019,1,Munchkin,47.0
2019,2,Munchkin,49.0
2019,3,Munchkin,51.0
2019,4,Munchkin,52.0
2019,5,Munchkin,52.0
2019,6,Munchkin,55.0
2019,7,Munchkin,56.0
2019,8,Munchkin,58.0
2019,9,Munchkin,58.0
2019,10,Munchkin,59.0
2019,11,Munchkin,62.0
2019,12,Munchkin,63.0
2020,1,Munchkin,63.0
2020,2,Munchkin,63.0
2020,3,Munchkin,65.0
2020,4,Munchkin,65.0
2020,5,Munchkin,65.0
2020,6,Munchkin,66.0
2020,7,Munchkin,67.0
2020,8,Munchkin,74.0
2020,9,Munchkin,77.0
2020,10,Munchkin,77.0
2020,11,Munchkin,78.0
2020,12,Munchkin,78.0
2021,1,Munchkin,79.0
2021,2,Munchkin,79.0
2021,3,Munchkin,80.0
2021,4,Munchkin,80.0
2021,5,Munchkin,81.0
2021,6,Munchkin,82.0
2021,7,Munchkin,86.0
2021,8,Munchkin,98.0
2021,9,Munchkin,99.0
2021,10,Munchkin,104.0
2021,11,Munchkin,106.0
2021,12,Munchkin,106.0
2022,1,Munchkin,106.0
2022,2,Munchkin,106.0
2022,3,Munchkin,105.0
2022,4,Munchkin,110.0
2022,5,Munchkin,114.0
2022,6,Munchkin,116.0
2022,7,Munchkin,116.0
2022,8,Munchkin,116.0
2022,9,Munchkin,116.0
2022,10,Munchkin,116.0
2022,11,Munchkin,117.0
2022,12,Munchkin,118.0
2023,1,Munchkin,121.0
2023,2,Munchkin,121.0
2023,3,Munchkin,123.0
2023,4,Munchkin,122.0
2023,5,Munchkin,124.0
2023,6,Munchkin,124.0
2023,7,Munchkin,124.0
2016,1,Nebelung,14.0
2016,2,Nebelung,14.0
2016,3,Nebelung,14.0
2016,4,Nebelung,15.0
2016,5,Nebelung,16.0
2016,6,Nebelung,19.0
2016,7,Nebelung,20.0
2016,8,Nebelung,20.0
2016,9,Nebelung,20.0
2016,10,Nebelung,20.0
2016,11,Nebelung,21.0
2016,12,Nebelung,22.0
2017,1,Nebelung,22.0
2017,2,Nebelung,23.0
2017,3,Nebelung,23.0
2017,4,Nebelung,22.0
2017,5,Nebelung,23.0
2017,6,Nebelung,23.0
2017,7,Nebelung,23.0
2017,8,Nebelung,23.0
2017,9,Nebelung,23.0
2017,10,Nebelung,25.0
2017,11,Nebelung,25.0
2017,12,Nebelung,25.0
2018,1,Nebelung,28.0
2018,2,Nebelung,30.0
2018,3,Nebelung,30.0
2018,4,Nebelung,30.0
2018,5,Nebelung,30.0
2018,6,Nebelung,30.0
2018,7,Nebelung,29.0
2018,8,Nebelung,29.0
2018,9,Nebelung,31.0
2018,10,Nebelung,31.0
2018,11,Nebelung,32.0
2018,12,Nebelung,32.0
2019,1,Nebelung,34.0
2019,2,Nebelung,33.0
2019,3,Nebelung,33.0
2019,4,Nebelung,35.0
2019,5,Nebelung,36.0
2019,6,Nebelung,36.0
2019,7,Nebelung,37.0
2019,8,Nebelung,37.0
2019,9,Nebelung,37.0
2019,10,Nebelung,37.0
2019,11,Nebelung,40.0
2019,12,Nebelung,40.0
2020,1,Nebelung,40.0
2020,2,Nebelung,40.0
2020,3,Nebelung,40.0
2020,4,Nebelung,39.0
2020,5,Nebelung,39.0
2020,6,Nebelung,39.0
2020,7,Nebelung,39.0
2020,8,Nebelung,41.0
2020,9,Nebelung,41.0
2020,10,Nebelung,41.0
2020,11,Nebelung,41.0
2020,12,Nebelung,41.0
2021,1,Nebelung,41.0
2021,2,Nebelung,41.0
2021,3,Nebelung,42.0
2021,4,Nebelung,42.0
2021,5,Nebelung,42.0
2021,6,Nebelung,42.0
2021,7,Nebelung,42.0
2021,8,Nebelung,44.0
2021,9,Nebelung,44.0
2021,10,Nebelung,44.0
2021,11,Nebelung,44.0
2021,12,Nebelung,45.0
2022,1,Nebelung,45.0
2022,2,Nebelung,47.0
2022,3,Nebelung,49.0
2022,4,Nebelung,50.0
2022,5,Nebelung,52.0
2022,6,Nebelung,54.0
2022,7,Nebelung,54.0
2022,8,Nebelung,54.0
2022,9,Nebelung,54.0
2022,10,Nebelung,55.0
2022,11,Nebelung,55.0
2022,12,Nebelung,55.0
2023,1,Nebelung,55.0
2023,2,Nebelung,54.0
2023,3,Nebelung,54.0
2023,4,Nebelung,54.0
2023,5,Nebelung,54.0
2023,6,Nebelung,54.0
2023,7,Nebelung,54.0
2016,1,Neva Masquerade,402.0
2016,2,Neva Masquerade,406.0
2016,3,Neva Masquerade,406.0
2016,4,Neva Masquerade,412.0
2016,5,Neva Masquerade,412.0
2016,6,Neva Masquerade,427.0
2016,7,Neva Masquerade,428.0
2016,8,Neva Masquerade,440.0
2016,9,Neva Masquerade,449.0
2016,10,Neva Masquerade,458.0
2016,11,Neva Masquerade,471.0
2016,12,Neva Masquerade,479.0
2017,1,Neva Masquerade,481.0
2017,2,Neva Masquerade,487.0
2017,3,Neva Masquerade,491.0
2017,4,Neva Masquerade,499.0
2017,5,Neva Masquerade,504.0
2017,6,Neva Masquerade,511.0
2017,7,Neva Masquerade,529.0
2017,8,Neva Masquerade,547.0
2017,9,Neva Masquerade,556.0
2017,10,Neva Masquerade,560.0
2017,11,Neva Masquerade,566.0
2017,12,Neva Masquerade,567.0
2018,1,Neva Masquerade,586.0
2018,2,Neva Masquerade,595.0
2018,3,Neva Masquerade,599.0
2018,4,Neva Masquerade,607.0
2018,5,Neva Masquerade,610.0
2018,6,Neva Masquerade,628.0
2018,7,Neva Masquerade,635.0
2018,8,Neva Masquerade,648.0
2018,9,Neva Masquerade,651.0
2018,10,Neva Masquerade,652.0
2018,11,Neva Masquerade,666.0
2018,12,Neva Masquerade,679.0
2019,1,Neva Masquerade,684.0
2019,2,Neva Masquerade,695.0
2019,3,Neva Masquerade,697.0
2019,4,Neva Masquerade,698.0
2019,5,Neva Masquerade,707.0
2019,6,Neva Masquerade,731.0
2019,7,Neva Masquerade,739.0
2019,8,Neva Masquerade,748.0
2019,9,Neva Masquerade,769.0
2019,10,Neva Masquerade,790.0
2019,11,Neva Masquerade,815.0
2019,12,Neva Masquerade,835.0
2020,1,Neva Masquerade,844.0
2020,2,Neva Masquerade,858.0
2020,3,Neva Masquerade,872.0
2020,4,Neva Masquerade,879.0
2020,5,Neva Masquerade,886.0
2020,6,Neva Masquerade,898.0
2020,7,Neva Masquerade,915.0
2020,8,Neva Masquerade,934.0
2020,9,Neva Masquerade,947.0
2020,10,Neva Masquerade,960.0
2020,11,Neva Masquerade,978.0
2020,12,Neva Masquerade,993.0
2021,1,Neva Masquerade,1010.0
2021,2,Neva Masquerade,1023.0
2021,3,Neva Masquerade,1029.0
2021,4,Neva Masquerade,1037.0
2021,5,Neva Masquerade,1056.0
2021,6,Neva Masquerade,1068.0
2021,7,Neva Masquerade,1080.0
2021,8,Neva Masquerade,1100.0
2021,9,Neva Masquerade,1115.0
2021,10,Neva Masquerade,1140.0
2021,11,Neva Masquerade,1167.0
2021,12,Neva Masquerade,1175.0
2022,1,Neva Masquerade,1192.0
2022,2,Neva Masquerade,1203.0
2022,3,Neva Masquerade,1213.0
2022,4,Neva Masquerade,1229.0
2022,5,Neva Masquerade,1261.0
2022,6,Neva Masquerade,1276.0
2022,7,Neva Masquerade,1294.0
2022,8,Neva Masquerade,1313.0
2022,9,Neva Masquerade,1322.0
2022,10,Neva Masquerade,1349.0
2022,11,Neva Masquerade,1359.0
2022,12,Neva Masquerade,1370.0
2023,1,Neva Masquerade,1374.0
2023,2,Neva Masquerade,1379.0
2023,3,Neva Masquerade,1393.0
2023,4,Neva Masquerade,1405.0
2023,5,Neva Masquerade,1411.0
2023,6,Neva Masquerade,1418.0
2023,7,Neva Masquerade,1423.0
2016,1,Norwegian Forest Cat,6316.0
2016,2,Norwegian Forest Cat,6342.0
2016,3,Norwegian Forest Cat,6364.0
2016,4,Norwegian Forest Cat,6396.0
2016,5,Norwegian Forest Cat,6443.0
2016,6,Norwegian Forest Cat,6495.0
2016,7,Norwegian Forest Cat,6530.0
2016,8,Norwegian Forest Cat,6599.0
2016,9,Norwegian Forest Cat,6647.0
2016,10,Norwegian Forest Cat,6719.0
2016,11,Norwegian Forest Cat,6765.0
2016,12,Norwegian Forest Cat,6820.0
2017,1,Norwegian Forest Cat,6830.0
2017,2,Norwegian Forest Cat,6921.0
2017,3,Norwegian Forest Cat,6949.0
2017,4,Norwegian Forest Cat,6978.0
2017,5,Norwegian Forest Cat,7027.0
2017,6,Norwegian Forest Cat,7053.0
2017,7,Norwegian Forest Cat,7107.0
2017,8,Norwegian Forest Cat,7147.0
2017,9,Norwegian Forest Cat,7195.0
2017,10,Norwegian Forest Cat,7235.0
2017,11,Norwegian Forest Cat,7315.0
2017,12,Norwegian Forest Cat,7354.0
2018,1,Norwegian Forest Cat,7440.0
2018,2,Norwegian Forest Cat,7475.0
2018,3,Norwegian Forest Cat,7495.0
2018,4,Norwegian Forest Cat,7507.0
2018,5,Norwegian Forest Cat,7560.0
2018,6,Norwegian Forest Cat,7582.0
2018,7,Norwegian Forest Cat,7641.0
2018,8,Norwegian Forest Cat,7702.0
2018,9,Norwegian Forest Cat,7751.0
2018,10,Norwegian Forest Cat,7798.0
2018,11,Norwegian Forest Cat,7888.0
2018,12,Norwegian Forest Cat,7915.0
2019,1,Norwegian Forest Cat,7930.0
2019,2,Norwegian Forest Cat,7963.0
2019,3,Norwegian Forest Cat,7976.0
2019,4,Norwegian Forest Cat,7985.0
2019,5,Norwegian Forest Cat,8019.0
2019,6,Norwegian Forest Cat,8052.0
2019,7,Norwegian Forest Cat,8125.0
2019,8,Norwegian Forest Cat,8168.0
2019,9,Norwegian Forest Cat,8230.0
2019,10,Norwegian Forest Cat,8283.0
2019,11,Norwegian Forest Cat,8355.0
2019,12,Norwegian Forest Cat,8378.0
2020,1,Norwegian Forest Cat,8398.0
2020,2,Norwegian Forest Cat,8414.0
2020,3,Norwegian Forest Cat,8432.0
2020,4,Norwegian Forest Cat,8447.0
2020,5,Norwegian Forest Cat,8507.0
2020,6,Norwegian Forest Cat,8559.0
2020,7,Norwegian Forest Cat,8621.0
2020,8,Norwegian Forest Cat,8668.0
2020,9,Norwegian Forest Cat,8708.0
2020,10,Norwegian Forest Cat,8768.0
2020,11,Norwegian Forest Cat,8847.0
2020,12,Norwegian Forest Cat,8874.0
2021,1,Norwegian Forest Cat,8890.0
2021,2,Norwegian Forest Cat,8935.0
2021,3,Norwegian Forest Cat,8983.0
2021,4,Norwegian Forest Cat,8997.0
2021,5,Norwegian Forest Cat,9042.0
2021,6,Norwegian Forest Cat,9116.0
2021,7,Norwegian Forest Cat,9182.0
2021,8,Norwegian Forest Cat,9253.0
2021,9,Norwegian Forest Cat,9317.0
2021,10,Norwegian Forest Cat,9365.0
2021,11,Norwegian Forest Cat,9460.0
2021,12,Norwegian Forest Cat,9490.0
2022,1,Norwegian Forest Cat,9518.0
2022,2,Norwegian Forest Cat,9540.0
2022,3,Norwegian Forest Cat,9573.0
2022,4,Norwegian Forest Cat,9615.0
2022,5,Norwegian Forest Cat,9692.0
2022,6,Norwegian Forest Cat,9763.0
2022,7,Norwegian Forest Cat,9803.0
2022,8,Norwegian Forest Cat,9855.0
2022,9,Norwegian Forest Cat,9892.0
2022,10,Norwegian Forest Cat,9923.0
2022,11,Norwegian Forest Cat,9935.0
2022,12,Norwegian Forest Cat,9946.0
2023,1,Norwegian Forest Cat,9957.0
2023,2,Norwegian Forest Cat,9964.0
2023,3,Norwegian Forest Cat,10013.0
2023,4,Norwegian Forest Cat,10022.0
2023,5,Norwegian Forest Cat,10057.0
2023,6,Norwegian Forest Cat,10078.0
2023,7,Norwegian Forest Cat,10080.0
2016,1,Ocicat,208.0
2016,2,Ocicat,209.0
2016,3,Ocicat,210.0
2016,4,Ocicat,211.0
2016,5,Ocicat,211.0
2016,6,Ocicat,212.0
2016,7,Ocicat,212.0
2016,8,Ocicat,213.0
2016,9,Ocicat,214.0
2016,10,Ocicat,215.0
2016,11,Ocicat,217.0
2016,12,Ocicat,216.0
2017,1,Ocicat,216.0
2017,2,Ocicat,219.0
2017,3,Ocicat,221.0
2017,4,Ocicat,221.0
2017,5,Ocicat,222.0
2017,6,Ocicat,221.0
2017,7,Ocicat,221.0
2017,8,Ocicat,222.0
2017,9,Ocicat,222.0
2017,10,Ocicat,223.0
2017,11,Ocicat,225.0
2017,12,Ocicat,225.0
2018,1,Ocicat,224.0
2018,2,Ocicat,223.0
2018,3,Ocicat,222.0
2018,4,Ocicat,222.0
2018,5,Ocicat,222.0
2018,6,Ocicat,224.0
2018,7,Ocicat,228.0
2018,8,Ocicat,229.0
2018,9,Ocicat,231.0
2018,10,Ocicat,234.0
2018,11,Ocicat,236.0
2018,12,Ocicat,236.0
2019,1,Ocicat,237.0
2019,2,Ocicat,237.0
2019,3,Ocicat,236.0
2019,4,Ocicat,236.0
2019,5,Ocicat,236.0
2019,6,Ocicat,238.0
2019,7,Ocicat,239.0
2019,8,Ocicat,238.0
2019,9,Ocicat,238.0
2019,10,Ocicat,241.0
2019,11,Ocicat,241.0
2019,12,Ocicat,242.0
2020,1,Ocicat,241.0
2020,2,Ocicat,241.0
2020,3,Ocicat,242.0
2020,4,Ocicat,240.0
2020,5,Ocicat,241.0
2020,6,Ocicat,240.0
2020,7,Ocicat,240.0
2020,8,Ocicat,240.0
2020,9,Ocicat,240.0
2020,10,Ocicat,242.0
2020,11,Ocicat,242.0
2020,12,Ocicat,245.0
2021,1,Ocicat,245.0
2021,2,Ocicat,244.0
2021,3,Ocicat,245.0
2021,4,Ocicat,246.0
2021,5,Ocicat,243.0
2021,6,Ocicat,245.0
2021,7,Ocicat,245.0
2021,8,Ocicat,245.0
2021,9,Ocicat,246.0
2021,10,Ocicat,243.0
2021,11,Ocicat,244.0
2021,12,Ocicat,244.0
2022,1,Ocicat,245.0
2022,2,Ocicat,245.0
2022,3,Ocicat,246.0
2022,4,Ocicat,245.0
2022,5,Ocicat,245.0
2022,6,Ocicat,246.0
2022,7,Ocicat,246.0
2022,8,Ocicat,246.0
2022,9,Ocicat,246.0
2022,10,Ocicat,247.0
2022,11,Ocicat,247.0
2022,12,Ocicat,247.0
2023,1,Ocicat,248.0
2023,2,Ocicat,247.0
2023,3,Ocicat,248.0
2023,4,Ocicat,248.0
2023,5,Ocicat,248.0
2023,6,Ocicat,253.0
2023,7,Ocicat,253.0
2016,1,Ojos Azules,0.0
2016,2,Ojos Azules,0.0
2016,3,Ojos Azules,0.0
2016,4,Ojos Azules,0.0
2016,5,Ojos Azules,0.0
2016,6,Ojos Azules,0.0
2016,7,Ojos Azules,0.0
2016,8,Ojos Azules,0.0
2016,9,Ojos Azules,0.0
2016,10,Ojos Azules,0.0
2016,11,Ojos Azules,0.0
2016,12,Ojos Azules,0.0
2017,1,Ojos Azules,0.0
2017,2,Ojos Azules,0.0
2017,3,Ojos Azules,0.0
2017,4,Ojos Azules,0.0
2017,5,Ojos Azules,0.0
2017,6,Ojos Azules,0.0
2017,7,Ojos Azules,0.0
2017,8,Ojos Azules,0.0
2017,9,Ojos Azules,0.0
2017,10,Ojos Azules,0.0
2017,11,Ojos Azules,0.0
2017,12,Ojos Azules,0.0
2018,1,Ojos Azules,0.0
2018,2,Ojos Azules,0.0
2018,3,Ojos Azules,0.0
2018,4,Ojos Azules,0.0
2018,5,Ojos Azules,0.0
2018,6,Ojos Azules,0.0
2018,7,Ojos Azules,0.0
2018,8,Ojos Azules,0.0
2018,9,Ojos Azules,0.0
2018,10,Ojos Azules,
2018,11,Ojos Azules,
2018,12,Ojos Azules,
2019,1,Ojos Azules,
2019,2,Ojos Azules,
2019,3,Ojos Azules,
2019,4,Ojos Azules,
2019,5,Ojos Azules,
2019,6,Ojos Azules,
2019,7,Ojos Azules,
2019,8,Ojos Azules,
2019,9,Ojos Azules,
2019,10,Ojos Azules,
2019,11,Ojos Azules,
2019,12,Ojos Azules,
2020,1,Ojos Azules,
2020,2,Ojos Azules,
2020,3,Ojos Azules,
2020,4,Ojos Azules,
2020,5,Ojos Azules,
2020,6,Ojos Azules,
2020,7,Ojos Azules,
2020,8,Ojos Azules,
2020,9,Ojos Azules,
2020,10,Ojos Azules,
2020,11,Ojos Azules,
2020,12,Ojos Azules,
2021,1,Ojos Azules,
2021,2,Ojos Azules,
2021,3,Ojos Azules,
2021,4,Ojos Azules,
2021,5,Ojos Azules,
2021,6,Ojos Azules,
2021,7,Ojos Azules,
2021,8,Ojos Azules,
2021,9,Ojos Azules,
2021,10,Ojos Azules,
2021,11,Ojos Azules,
2021,12,Ojos Azules,
2022,1,Ojos Azules,
2022,2,Ojos Azules,
2022,3,Ojos Azules,
2022,4,Ojos Azules,
2022,5,Ojos Azules,
2022,6,Ojos Azules,
2022,7,Ojos Azules,
2022,8,Ojos Azules,
2022,9,Ojos Azules,
2022,10,Ojos Azules,
2022,11,Ojos Azules,
2022,12,Ojos Azules,
2023,1,Ojos Azules,
2023,2,Ojos Azules,
2023,3,Ojos Azules,
2023,4,Ojos Azules,
2023,5,Ojos Azules,
2023,6,Ojos Azules,
2023,7,Ojos Azules,
2016,1,Oriental Longhair,111.0
2016,2,Oriental Longhair,111.0
2016,3,Oriental Longhair,111.0
2016,4,Oriental Longhair,112.0
2016,5,Oriental Longhair,112.0
2016,6,Oriental Longhair,112.0
2016,7,Oriental Longhair,112.0
2016,8,Oriental Longhair,112.0
2016,9,Oriental Longhair,115.0
2016,10,Oriental Longhair,115.0
2016,11,Oriental Longhair,115.0
2016,12,Oriental Longhair,115.0
2017,1,Oriental Longhair,115.0
2017,2,Oriental Longhair,114.0
2017,3,Oriental Longhair,114.0
2017,4,Oriental Longhair,113.0
2017,5,Oriental Longhair,113.0
2017,6,Oriental Longhair,113.0
2017,7,Oriental Longhair,115.0
2017,8,Oriental Longhair,116.0
2017,9,Oriental Longhair,116.0
2017,10,Oriental Longhair,116.0
2017,11,Oriental Longhair,117.0
2017,12,Oriental Longhair,118.0
2018,1,Oriental Longhair,118.0
2018,2,Oriental Longhair,118.0
2018,3,Oriental Longhair,117.0
2018,4,Oriental Longhair,117.0
2018,5,Oriental Longhair,119.0
2018,6,Oriental Longhair,119.0
2018,7,Oriental Longhair,120.0
2018,8,Oriental Longhair,120.0
2018,9,Oriental Longhair,120.0
2018,10,Oriental Longhair,120.0
2018,11,Oriental Longhair,120.0
2018,12,Oriental Longhair,120.0
2019,1,Oriental Longhair,120.0
2019,2,Oriental Longhair,119.0
2019,3,Oriental Longhair,121.0
2019,4,Oriental Longhair,121.0
2019,5,Oriental Longhair,120.0
2019,6,Oriental Longhair,120.0
2019,7,Oriental Longhair,120.0
2019,8,Oriental Longhair,120.0
2019,9,Oriental Longhair,121.0
2019,10,Oriental Longhair,121.0
2019,11,Oriental Longhair,124.0
2019,12,Oriental Longhair,125.0
2020,1,Oriental Longhair,126.0
2020,2,Oriental Longhair,127.0
2020,3,Oriental Longhair,127.0
2020,4,Oriental Longhair,127.0
2020,5,Oriental Longhair,130.0
2020,6,Oriental Longhair,130.0
2020,7,Oriental Longhair,133.0
2020,8,Oriental Longhair,133.0
2020,9,Oriental Longhair,133.0
2020,10,Oriental Longhair,133.0
2020,11,Oriental Longhair,134.0
2020,12,Oriental Longhair,133.0
2021,1,Oriental Longhair,133.0
2021,2,Oriental Longhair,134.0
2021,3,Oriental Longhair,135.0
2021,4,Oriental Longhair,136.0
2021,5,Oriental Longhair,143.0
2021,6,Oriental Longhair,143.0
2021,7,Oriental Longhair,144.0
2021,8,Oriental Longhair,147.0
2021,9,Oriental Longhair,147.0
2021,10,Oriental Longhair,148.0
2021,11,Oriental Longhair,150.0
2021,12,Oriental Longhair,150.0
2022,1,Oriental Longhair,150.0
2022,2,Oriental Longhair,150.0
2022,3,Oriental Longhair,149.0
2022,4,Oriental Longhair,149.0
2022,5,Oriental Longhair,150.0
2022,6,Oriental Longhair,150.0
2022,7,Oriental Longhair,151.0
2022,8,Oriental Longhair,152.0
2022,9,Oriental Longhair,151.0
2022,10,Oriental Longhair,150.0
2022,11,Oriental Longhair,151.0
2022,12,Oriental Longhair,151.0
2023,1,Oriental Longhair,151.0
2023,2,Oriental Longhair,150.0
2023,3,Oriental Longhair,150.0
2023,4,Oriental Longhair,152.0
2023,5,Oriental Longhair,152.0
2023,6,Oriental Longhair,154.0
2023,7,Oriental Longhair,154.0
2016,1,Oriental Shorthair,659.0
2016,2,Oriental Shorthair,662.0
2016,3,Oriental Shorthair,667.0
2016,4,Oriental Shorthair,671.0
2016,5,Oriental Shorthair,679.0
2016,6,Oriental Shorthair,686.0
2016,7,Oriental Shorthair,692.0
2016,8,Oriental Shorthair,696.0
2016,9,Oriental Shorthair,700.0
2016,10,Oriental Shorthair,705.0
2016,11,Oriental Shorthair,715.0
2016,12,Oriental Shorthair,718.0
2017,1,Oriental Shorthair,721.0
2017,2,Oriental Shorthair,727.0
2017,3,Oriental Shorthair,735.0
2017,4,Oriental Shorthair,741.0
2017,5,Oriental Shorthair,749.0
2017,6,Oriental Shorthair,753.0
2017,7,Oriental Shorthair,765.0
2017,8,Oriental Shorthair,768.0
2017,9,Oriental Shorthair,774.0
2017,10,Oriental Shorthair,782.0
2017,11,Oriental Shorthair,791.0
2017,12,Oriental Shorthair,795.0
2018,1,Oriental Shorthair,797.0
2018,2,Oriental Shorthair,799.0
2018,3,Oriental Shorthair,807.0
2018,4,Oriental Shorthair,809.0
2018,5,Oriental Shorthair,818.0
2018,6,Oriental Shorthair,827.0
2018,7,Oriental Shorthair,837.0
2018,8,Oriental Shorthair,837.0
2018,9,Oriental Shorthair,842.0
2018,10,Oriental Shorthair,848.0
2018,11,Oriental Shorthair,854.0
2018,12,Oriental Shorthair,857.0
2019,1,Oriental Shorthair,869.0
2019,2,Oriental Shorthair,874.0
2019,3,Oriental Shorthair,876.0
2019,4,Oriental Shorthair,881.0
2019,5,Oriental Shorthair,894.0
2019,6,Oriental Shorthair,897.0
2019,7,Oriental Shorthair,905.0
